capex,opex,cf,lcoe_usd_mwh
706.3962482848498,13.054577359569532,0.1706345566866854,45.702116912132205
750.3725030248359,13.606392134986825,0.18752256263041034,44.01635964056209
844.373995551637,12.645447574163954,0.18285444607597262,49.13085972584488
771.5321418378808,12.496466511122463,0.18215829653716398,45.65431415563414
832.2763805001614,13.660781005120315,0.17462769057829036,51.49051770639656
802.6904558885161,12.427028233300838,0.18220580430871613,47.12598941762225
756.2187941669891,13.782737677586564,0.17916244498658007,46.47401777254355
799.2040881662831,12.210646649769382,0.1962490536042813,43.46922608688844
667.5316903453925,12.70341952977615,0.18858024632667392,39.30005370931369
699.2622827518214,12.79647645552057,0.18047393105900383,42.69420295001148
807.4155315259788,12.559230582705844,0.18685904885611385,46.259013584419186
801.3286147080406,11.209779003973397,0.17232469082133714,48.951268358433474
723.7611610329446,12.388300379485333,0.17010601772968933,46.30859070596852
763.5634263427672,12.652452905789694,0.18252943821930295,45.26918116803505
772.8049567006104,12.594382505364287,0.18469425749927507,45.1495138983927
815.3678491486631,13.672952448304747,0.1678634949201833,52.67414815236598
772.4320977549903,11.650193163981294,0.17341158409582946,47.44632367279535
749.5546243707228,12.769870594224491,0.18068381245902446,45.113413709888185
744.6194283913646,11.58413953203414,0.16838005928918834,47.34429322918521
751.2118205764936,14.223759502926967,0.17857667752934336,46.65800426780081
778.8842348339388,13.686885899303427,0.1796744928382395,47.40716786029845
815.3128336048368,14.581678078584904,0.19088190379565195,46.863065262732945
754.6171614383619,14.123423230152348,0.17630239034792894,47.36740730229824
726.2611108833643,12.599760023985269,0.1724545287213677,45.9473796835831
724.4304031548552,13.418494809272284,0.16420575421339176,48.72514011309315
792.7497887515832,12.576873876675245,0.1708770520284768,49.830941644481115
804.9511426518459,14.027962085489316,0.18529414179349188,47.43577772213114
698.3104946599477,12.81742059965975,0.17897967549271962,43.016515947324734
687.5932423595347,12.7407468042796,0.17334785564295274,43.8114700499882
771.3282891364797,14.141602078116538,0.19141228005457878,44.41874134110097
707.6387456317584,13.8357333745234,0.1862664937187682,42.40499110723312
806.4920126084418,14.444604188121343,0.1706086189365485,51.87834950360313
735.8121308322798,11.76108500954082,0.17520168042223755,45.16728979033435
707.1516089877114,12.410364718553641,0.18812265626177968,41.09853497064375
828.6774285911953,12.562621291840387,0.1838824832471404,48.04248198599155
711.5934488903835,12.84644020873531,0.19205973896550133,40.72176451571657
732.0258355386777,12.946880069861724,0.16902919880705666,47.41747744912319
709.1879685369928,12.538841098118782,0.1859362722366317,41.75848208036244
700.7888468101849,13.687611576422668,0.1690366609600456,46.26541101627686
669.4452391887297,12.352985694015423,0.1767701365710861,41.79607519258867
683.9451904066569,13.430794341650794,0.18528911339746953,41.23728440207596
713.3741872868585,13.888255228446074,0.18431550013028256,43.16425959809335
683.249203922306,13.213948476803944,0.16317147317292274,46.63713865442372
770.9127072251694,12.69115161743664,0.17343936276578342,48.04563822869082
782.901876970888,12.24537144725208,0.1860215085426715,45.097902766153325
747.1496061978398,12.060793158089282,0.17104121607829056,47.05790840395692
736.9132806138776,13.555169863828793,0.17654281716387238,46.03995034371385
760.5171640849675,12.938848549149094,0.17291606158231151,47.81770186447456
817.001126840629,11.643515110698818,0.1704983844903663,50.586877125963156
811.7956050134942,14.59942825313301,0.18771085440715857,47.498204620934196
679.6155293255437,13.36894361474085,0.16830471654112927,45.12705052819925
714.6841077850827,13.861426761123607,0.18066103712770729,44.085195068043674
724.4440736432362,12.875493041719379,0.18388796583010047,43.17348293986296
